epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,63.32,2.22913,15.0378,1.63669,0.51578,0.03555,0.01396,0.00268,3.20446,13.7033,3.72795,0.0675375,0.0006625,0.0006625
2,116.11,2.11118,3.05138,1.76902,0.11056,0.05841,0.03223,0.0102,2.89935,4.12995,2.77038,0.0342129,0.000671229,0.000671229
